age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,GFCF CF,GFCF Gower
65.0,2.0,170939.0,9.0,13.0,0.0,9.0,1.0,0.0,0.0,6723.0,0.0,40.0,38.0,"['capital-gain: 4789.0', 'hours-per-week: 5.0', 'educational-num: 0.0']",0.033
21.0,2.0,204596.0,7.0,12.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
21.0,2.0,180690.0,11.0,9.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
26.0,2.0,285367.0,8.0,11.0,4.0,0.0,3.0,0.0,0.0,4416.0,0.0,28.0,38.0,"['capital-gain: 4789.0', 'hours-per-week: 5.0', 'educational-num: 0.0']",0.033
41.0,2.0,211731.0,15.0,10.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,25.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
43.0,2.0,188786.0,15.0,10.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
55.0,1.0,219775.0,11.0,9.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,38.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
32.0,2.0,242654.0,15.0,10.0,0.0,11.0,4.0,1.0,1.0,0.0,1138.0,40.0,15.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
21.0,2.0,174714.0,7.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
25.0,2.0,185287.0,15.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
23.0,2.0,184271.0,9.0,13.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,36.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
38.0,2.0,194538.0,8.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
31.0,2.0,204752.0,9.0,13.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
59.0,2.0,175942.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
26.0,2.0,168552.0,11.0,9.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
60.0,2.0,248160.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
25.0,2.0,181576.0,15.0,10.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,55.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
23.0,2.0,175837.0,1.0,7.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,40.0,32.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
41.0,2.0,225193.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
39.0,2.0,190728.0,11.0,9.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
30.0,2.0,227886.0,11.0,9.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,35.0,22.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
45.0,2.0,183168.0,15.0,10.0,2.0,12.0,5.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
36.0,2.0,174887.0,15.0,10.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
43.0,2.0,160815.0,8.0,11.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
31.0,2.0,173858.0,14.0,15.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,40.0,18.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,227070.0,0.0,6.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
19.0,2.0,231492.0,11.0,9.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
53.0,2.0,187492.0,9.0,13.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,40.0,29.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
19.0,5.0,165289.0,15.0,10.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
30.0,2.0,206051.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
31.0,2.0,256609.0,11.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,40.0,25.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
35.0,2.0,208165.0,11.0,9.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
37.0,4.0,188563.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
39.0,3.0,172538.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,162282.0,11.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
25.0,2.0,211392.0,11.0,9.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,48.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
21.0,2.0,231160.0,15.0,10.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
17.0,2.0,265657.0,1.0,7.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,38.0,,inf
45.0,2.0,180695.0,12.0,14.0,4.0,3.0,1.0,0.0,1.0,0.0,1408.0,40.0,38.0,"['capital-gain: 4789.0', 'hours-per-week: 5.0', 'educational-num: 0.0']",0.033
72.0,4.0,207889.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
35.0,2.0,198841.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
40.0,2.0,206066.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
47.0,2.0,159075.0,11.0,9.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
33.0,2.0,252257.0,14.0,15.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 4789.0', 'hours-per-week: 5.0', 'educational-num: 0.0']",0.033
18.0,2.0,227529.0,11.0,9.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
20.0,2.0,199703.0,11.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
26.0,2.0,206600.0,1.0,7.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,30.0,25.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
51.0,2.0,209912.0,9.0,13.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 4789.0', 'hours-per-week: 5.0', 'educational-num: 0.0']",0.033
58.0,2.0,152874.0,15.0,10.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
39.0,5.0,179668.0,15.0,10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,70.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,253190.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
56.0,2.0,169133.0,11.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
62.0,1.0,180162.0,6.0,5.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,24.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
43.0,2.0,162003.0,15.0,10.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,169532.0,7.0,12.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,15.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
76.0,2.0,203910.0,11.0,9.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
31.0,2.0,221167.0,9.0,13.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,30.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
32.0,2.0,165295.0,4.0,3.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,40.0,25.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
65.0,0.0,200764.0,11.0,9.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
45.0,2.0,155659.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
47.0,2.0,264244.0,11.0,9.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
28.0,2.0,232945.0,11.0,9.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
28.0,2.0,214689.0,9.0,13.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,25.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
36.0,2.0,203828.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,21.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
39.0,2.0,150057.0,0.0,6.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
26.0,2.0,190916.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
32.0,1.0,205931.0,11.0,9.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,37.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
49.0,2.0,168216.0,5.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
52.0,2.0,194259.0,11.0,9.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,40.0,10.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
35.0,2.0,247558.0,15.0,10.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
45.0,2.0,234652.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
30.0,2.0,154120.0,9.0,13.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,65.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
25.0,2.0,169759.0,11.0,9.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,95.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
28.0,1.0,197932.0,15.0,10.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,16.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
34.0,2.0,193172.0,11.0,9.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,35.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
20.0,2.0,172047.0,15.0,10.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
42.0,2.0,259643.0,12.0,14.0,0.0,9.0,1.0,0.0,0.0,4650.0,0.0,40.0,38.0,"['capital-gain: 4789.0', 'hours-per-week: 5.0', 'educational-num: 0.0']",0.033
18.0,4.0,213024.0,15.0,10.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
23.0,2.0,199419.0,15.0,10.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,20.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
44.0,5.0,271807.0,12.0,14.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,16.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
45.0,5.0,207847.0,15.0,10.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
37.0,2.0,160035.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
59.0,2.0,184493.0,15.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
21.0,2.0,186314.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
40.0,1.0,165726.0,8.0,11.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
35.0,2.0,272019.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,2057.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
35.0,2.0,197719.0,15.0,10.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
23.0,2.0,244413.0,2.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,30.0,6.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
28.0,2.0,212640.0,14.0,15.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,85.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
47.0,5.0,188386.0,12.0,14.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,38.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
38.0,2.0,187346.0,11.0,9.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
43.0,3.0,175485.0,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
48.0,0.0,191013.0,9.0,13.0,6.0,9.0,4.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
60.0,2.0,181953.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
29.0,0.0,204796.0,0.0,6.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
58.0,2.0,212534.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
47.0,2.0,239439.0,1.0,7.0,2.0,6.0,5.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
27.0,2.0,212041.0,11.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
53.0,2.0,191565.0,3.0,2.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,40.0,5.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
56.0,2.0,249751.0,11.0,9.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
46.0,2.0,224582.0,15.0,10.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,52.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,163595.0,11.0,9.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
67.0,4.0,176388.0,15.0,10.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
40.0,2.0,170721.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
42.0,2.0,173888.0,11.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
28.0,2.0,258231.0,15.0,10.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
53.0,2.0,185283.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
40.0,2.0,262461.0,11.0,9.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
36.0,2.0,257380.0,11.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,35.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
37.0,4.0,191841.0,9.0,13.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,48.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
45.0,2.0,161954.0,9.0,13.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,40.0,10.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,179423.0,9.0,13.0,4.0,9.0,2.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
37.0,2.0,182668.0,0.0,6.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
32.0,3.0,281030.0,11.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
60.0,3.0,181196.0,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
29.0,2.0,253262.0,15.0,10.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,255474.0,1.0,7.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
54.0,2.0,199392.0,4.0,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,40.0,26.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
20.0,2.0,281608.0,15.0,10.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
26.0,2.0,181896.0,11.0,9.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
45.0,4.0,247053.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
38.0,2.0,170020.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,3137.0,0.0,45.0,38.0,"['capital-gain: 4789.0', 'hours-per-week: 5.0', 'educational-num: 0.0']",0.033
43.0,2.0,188696.0,8.0,11.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
36.0,2.0,151029.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
28.0,2.0,274690.0,9.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
24.0,2.0,234259.0,11.0,9.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
53.0,2.0,276369.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
42.0,4.0,151809.0,11.0,9.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
26.0,2.0,191765.0,9.0,13.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,40.0,33.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
27.0,2.0,191782.0,11.0,9.0,4.0,7.0,2.0,1.0,1.0,0.0,0.0,30.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
32.0,2.0,164519.0,9.0,13.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,55.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
64.0,4.0,187793.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
35.0,2.0,218542.0,6.0,5.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
35.0,2.0,183279.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
47.0,2.0,198901.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,38.0,"['capital-gain: 11509.0', 'hours-per-week: 3.0', 'educational-num: 0.0']",0.049
53.0,2.0,188644.0,13.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,"['capital-gain: 5677.0', 'hours-per-week: 2.0', 'educational-num: 1.0']",0.026
