age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,GFCF CF,GFCF Gower
23.0,2.0,113466.0,11.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,4.0,33219.0,7.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
59.0,4.0,49996.0,11.0,9.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,2.0,74568.0,15.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
17.0,2.0,35603.0,2.0,8.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,20.0,38.0,,inf
30.0,5.0,144064.0,11.0,9.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,2.0,132839.0,15.0,10.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,0.0,29623.0,2.0,8.0,4.0,7.0,4.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,110138.0,11.0,9.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
59.0,1.0,105866.0,9.0,13.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,2.0,144844.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,42.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,118551.0,6.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
44.0,4.0,115896.0,8.0,11.0,6.0,9.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,2.0,38795.0,11.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
48.0,2.0,102585.0,12.0,14.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,2.0,48894.0,11.0,9.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
43.0,2.0,50646.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
62.0,2.0,84784.0,11.0,9.0,0.0,6.0,4.0,0.0,0.0,0.0,1741.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,2.0,83984.0,15.0,10.0,2.0,11.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
54.0,5.0,123592.0,11.0,9.0,5.0,0.0,4.0,1.0,1.0,3887.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
30.0,2.0,149368.0,11.0,9.0,0.0,11.0,4.0,0.0,0.0,1151.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,25497.0,9.0,13.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,133625.0,11.0,9.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,1.0,56658.0,11.0,9.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,3.0,27408.0,8.0,11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
27.0,2.0,119170.0,1.0,7.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
44.0,2.0,144925.0,15.0,10.0,0.0,6.0,1.0,0.0,0.0,3325.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,31659.0,15.0,10.0,4.0,2.0,1.0,0.0,0.0,2202.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,2.0,138069.0,15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
37.0,2.0,140713.0,15.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,22.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,132053.0,11.0,9.0,4.0,0.0,2.0,0.0,1.0,0.0,1719.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
39.0,2.0,60070.0,11.0,9.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,24.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,5.0,107682.0,11.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,2.0,137214.0,11.0,9.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,37.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
43.0,5.0,144811.0,14.0,15.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,2.0,117381.0,9.0,13.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
47.0,2.0,115358.0,11.0,9.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
33.0,5.0,110171.0,9.0,13.0,0.0,9.0,1.0,0.0,1.0,0.0,1092.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
64.0,2.0,86837.0,13.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,40.0,29.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
57.0,2.0,139290.0,11.0,9.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,38.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
55.0,4.0,52888.0,14.0,15.0,2.0,9.0,5.0,0.0,1.0,0.0,0.0,10.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
39.0,2.0,75891.0,9.0,13.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,138765.0,15.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
41.0,2.0,69333.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
48.0,2.0,55720.0,15.0,10.0,2.0,13.0,0.0,0.0,0.0,2407.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
43.0,2.0,133584.0,11.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
49.0,2.0,133729.0,15.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,2.0,133169.0,8.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,115677.0,9.0,13.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
73.0,4.0,109833.0,9.0,13.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,130021.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
62.0,2.0,99470.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,77009.0,1.0,7.0,5.0,11.0,1.0,0.0,1.0,0.0,2754.0,42.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
51.0,2.0,125796.0,1.0,7.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,40.0,22.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
41.0,2.0,145441.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
41.0,5.0,26892.0,9.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,2.0,48779.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,2.0,77698.0,15.0,10.0,2.0,9.0,5.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
21.0,2.0,133582.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,2176.0,0.0,36.0,25.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
39.0,5.0,42478.0,9.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
42.0,2.0,143046.0,11.0,9.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,2.0,51985.0,11.0,9.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
64.0,2.0,22186.0,15.0,10.0,6.0,12.0,1.0,0.0,1.0,0.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,1.0,137300.0,11.0,9.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
78.0,1.0,87052.0,11.0,9.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
49.0,2.0,133351.0,11.0,9.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
43.0,2.0,59460.0,9.0,13.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,102607.0,11.0,9.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
19.0,2.0,146189.0,11.0,9.0,4.0,11.0,2.0,1.0,1.0,0.0,0.0,78.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,81846.0,11.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,2.0,54243.0,11.0,9.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
54.0,2.0,87205.0,11.0,9.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,2.0,126613.0,9.0,13.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
51.0,2.0,56915.0,11.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,2.0,59146.0,11.0,9.0,5.0,11.0,4.0,0.0,1.0,0.0,0.0,48.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,109621.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,2.0,102268.0,2.0,8.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
32.0,2.0,108256.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
55.0,2.0,118057.0,11.0,9.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,51.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,139753.0,9.0,13.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
22.0,2.0,93131.0,15.0,10.0,4.0,7.0,1.0,1.0,0.0,1055.0,0.0,20.0,2.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
56.0,2.0,105363.0,9.0,13.0,2.0,3.0,0.0,0.0,0.0,4508.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,2.0,128516.0,11.0,9.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
49.0,2.0,139268.0,15.0,10.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
57.0,4.0,56480.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
49.0,2.0,123681.0,7.0,12.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,111675.0,15.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,43.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,1.0,120238.0,8.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
39.0,2.0,127772.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,2.0,43546.0,15.0,10.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,48.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,2.0,33895.0,9.0,13.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,113667.0,11.0,9.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,25.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
37.0,1.0,117683.0,11.0,9.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,2.0,42401.0,9.0,13.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,47.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
18.0,2.0,98667.0,1.0,7.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,16.0,38.0,,inf
19.0,2.0,120691.0,11.0,9.0,4.0,11.0,3.0,1.0,0.0,0.0,0.0,25.0,38.0,,inf
49.0,2.0,116143.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
21.0,5.0,38251.0,15.0,10.0,4.0,12.0,3.0,0.0,1.0,0.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
18.0,2.0,137363.0,11.0,9.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
25.0,2.0,25249.0,15.0,10.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,4.0,102942.0,15.0,10.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,32805.0,11.0,9.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
29.0,2.0,55390.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
51.0,2.0,105788.0,4.0,3.0,5.0,7.0,4.0,1.0,1.0,0.0,0.0,40.0,33.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
42.0,5.0,55764.0,7.0,12.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
59.0,2.0,97213.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,2.0,48925.0,15.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
31.0,2.0,108322.0,15.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
20.0,2.0,129240.0,15.0,10.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,20.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
49.0,2.0,37306.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,2.0,32214.0,7.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,2.0,144063.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
64.0,2.0,121036.0,15.0,10.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
51.0,2.0,40641.0,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,1.0,104196.0,2.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
50.0,4.0,107581.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
52.0,2.0,147629.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
26.0,2.0,130931.0,11.0,9.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
51.0,0.0,124076.0,9.0,13.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
21.0,2.0,102766.0,15.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
38.0,2.0,49020.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
39.0,2.0,112077.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,2.0,126954.0,11.0,9.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
35.0,1.0,26987.0,9.0,13.0,4.0,9.0,1.0,0.0,1.0,0.0,1876.0,45.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,2.0,89347.0,1.0,7.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
36.0,4.0,48585.0,15.0,10.0,2.0,9.0,5.0,0.0,1.0,0.0,0.0,4.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
23.0,2.0,43150.0,9.0,13.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
46.0,2.0,82946.0,11.0,9.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
33.0,2.0,82623.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,4386.0,0.0,48.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
39.0,2.0,115076.0,15.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
50.0,5.0,24790.0,11.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
40.0,2.0,48612.0,11.0,9.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,35.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
24.0,2.0,139989.0,9.0,13.0,4.0,11.0,3.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
34.0,2.0,37380.0,11.0,9.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
30.0,2.0,33124.0,11.0,9.0,5.0,4.0,4.0,0.0,1.0,0.0,0.0,14.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
27.0,4.0,107846.0,11.0,9.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,30.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
28.0,2.0,44767.0,9.0,13.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 8233.0', 'hours-per-week: 0.0', 'educational-num: 0.0']",0.027
