age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,DiCE CF,DiCE Gower
27.0,2.0,105817.0,9.0,13.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,38.0,"['educational-num: 8.0', 'capital-gain: 18567.000']",0.26
27.0,2.0,116372.0,12.0,14.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 25441.000'],0.254
29.0,2.0,133136.0,2.0,8.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 39545.000'],0.395
51.0,3.0,103995.0,7.0,12.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,25.0,38.0,['capital-gain: 55636.000'],0.556
29.0,0.0,128553.0,8.0,11.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 24101.000', 'hours-per-week: 31.000']",0.279
28.0,2.0,34452.0,8.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 7288.000', 'hours-per-week: 20.000']",0.138
30.0,2.0,87054.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,['capital-gain: 20932.000'],0.209
44.0,1.0,124924.0,8.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,44.0,38.0,"['educational-num: 10.0', 'capital-gain: 12425.000']",0.095
44.0,4.0,53956.0,15.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,57.0,38.0,"['educational-num: 14.0', 'hours-per-week: 29.000']",0.281
66.0,2.0,102423.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,['capital-gain: 14797.000'],0.148
39.0,2.0,80638.0,15.0,10.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,84.0,38.0,"['capital-gain: 42692.000', 'hours-per-week: -4.000']",0.234
44.0,2.0,55191.0,14.0,15.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 31347.000'],0.313
27.0,2.0,47907.0,9.0,13.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,43.0,38.0,"['capital-gain: 31361.000', 'hours-per-week: 38.000']",0.351
42.0,4.0,133584.0,15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,"['capital-gain: 5544.000', 'hours-per-week: 13.000']",0.094
47.0,5.0,119458.0,11.0,9.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 10465.000', 'hours-per-week: 15.000']",0.129
52.0,2.0,62834.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,"['capital-gain: 11445.000', 'hours-per-week: -15.000']",0.134
18.0,2.0,137646.0,1.0,7.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,15.0,38.0,"['educational-num: 12.0', 'capital-gain: 15801.000']",0.246
21.0,2.0,137510.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,"['capital-gain: 34613.000', 'hours-per-week: 27.000']",0.311
37.0,4.0,24106.0,11.0,9.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,"['educational-num: 3.0', 'capital-gain: 28643.000']",0.343
43.0,2.0,114043.0,15.0,10.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 12119.000'],0.121
67.0,4.0,36876.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 21156.000'],0.212
20.0,2.0,34616.0,11.0,9.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 5.0', 'capital-gain: 15855.000']",0.213
39.0,4.0,134475.0,9.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1762.0,40.0,38.0,"['educational-num: 15.0', 'capital-gain: 71788.000']",0.426
44.0,2.0,99212.0,15.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,"['educational-num: 9.0', 'capital-gain: 57201.000']",0.319
34.0,1.0,144182.0,13.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,25.0,38.0,['capital-gain: 22514.000'],0.225
37.0,2.0,79586.0,11.0,9.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,60.0,38.0,"['educational-num: 10.0', 'capital-gain: 59447.000']",0.331
39.0,5.0,114055.0,9.0,13.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 8674.000', 'hours-per-week: 7.000']",0.079
75.0,4.0,31428.0,11.0,9.0,2.0,4.0,0.0,0.0,0.0,3456.0,0.0,40.0,38.0,"['educational-num: 15.0', 'capital-gain: 1903.000']",0.21
60.0,2.0,76127.0,7.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,['capital-gain: 33341.000'],0.333
41.0,2.0,115323.0,15.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 8707.000'],0.087
55.0,2.0,37438.0,8.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 6.0', 'capital-gain: 21516.000']",0.274
27.0,2.0,148429.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['educational-num: 7.0', 'capital-gain: 22841.000']",0.181
41.0,2.0,50122.0,8.0,11.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,50.0,38.0,['capital-gain: 27344.000'],0.273
28.0,2.0,148645.0,11.0,9.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 26403.000'],0.264
27.0,5.0,146243.0,15.0,10.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,30.0,38.0,['capital-gain: 17340.000'],0.173
37.0,2.0,33001.0,11.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,"['educational-num: 16.0', 'hours-per-week: 13.000']",0.3
46.0,2.0,117059.0,8.0,11.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,60.0,38.0,"['educational-num: 15.0', 'capital-gain: 8400.000']",0.175
43.0,2.0,120277.0,9.0,13.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,45.0,38.0,['capital-gain: 19247.000'],0.192
40.0,2.0,34113.0,11.0,9.0,4.0,3.0,1.0,1.0,0.0,6849.0,0.0,43.0,38.0,"['educational-num: 16.0', 'capital-gain: 36597.000']",0.416
45.0,2.0,112761.0,11.0,9.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 50063.000', 'hours-per-week: -11.000']",0.306
26.0,2.0,94936.0,7.0,12.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 16.0', 'capital-gain: 27734.000']",0.272
42.0,5.0,83411.0,11.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 52033.000'],0.52
50.0,2.0,89534.0,11.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 16323.000', 'hours-per-week: 11.000']",0.138
18.0,2.0,35065.0,11.0,9.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,35.0,38.0,['capital-gain: 27094.000'],0.271
54.0,1.0,105788.0,12.0,14.0,0.0,9.0,4.0,1.0,1.0,0.0,0.0,37.0,38.0,"['educational-num: 10.0', 'capital-gain: 18012.000']",0.223
27.0,2.0,147340.0,15.0,10.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 10056.000'],0.101
41.0,2.0,102085.0,11.0,9.0,4.0,6.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 45584.000', 'hours-per-week: 46.000']",0.463
43.0,3.0,82488.0,9.0,13.0,2.0,11.0,3.0,1.0,1.0,0.0,0.0,40.0,29.0,"['educational-num: 12.0', 'capital-gain: 15015.000']",0.108
34.0,4.0,29254.0,15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,['capital-gain: 18714.000'],0.187
38.0,2.0,52738.0,15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 13.0', 'hours-per-week: 23.000']",0.217
18.0,2.0,56613.0,15.0,10.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0,20.0,38.0,"['educational-num: 15.0', 'capital-gain: 9716.000']",0.215
20.0,2.0,38001.0,15.0,10.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,20.0,38.0,"['capital-gain: 46147.000', 'hours-per-week: 18.000']",0.323
18.0,2.0,50879.0,0.0,6.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,6.0,38.0,"['capital-gain: 26363.000', 'hours-per-week: 32.000']",0.295
48.0,2.0,57534.0,15.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 47127.000', 'hours-per-week: -7.000']",0.271
29.0,2.0,57596.0,15.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 14516.000'],0.145
43.0,2.0,99185.0,11.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,58.0,38.0,['capital-gain: 23986.000'],0.24
49.0,2.0,102096.0,6.0,5.0,2.0,5.0,0.0,0.0,0.0,3781.0,0.0,40.0,38.0,"['capital-gain: 18414.000', 'hours-per-week: -7.000']",0.128
28.0,2.0,124680.0,9.0,13.0,4.0,3.0,1.0,0.0,1.0,6849.0,0.0,60.0,38.0,"['capital-gain: 5225.000', 'hours-per-week: -32.000']",0.189
33.0,3.0,128016.0,11.0,9.0,6.0,11.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 34385.000'],0.344
51.0,2.0,40230.0,11.0,9.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,60.0,38.0,['capital-gain: 18356.000'],0.184
56.0,5.0,93415.0,11.0,9.0,6.0,0.0,4.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 72021.000', 'hours-per-week: -22.000']",0.472
34.0,2.0,69251.0,11.0,9.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 23267.000'],0.233
18.0,2.0,145643.0,1.0,7.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,9.0,38.0,"['capital-gain: 16815.000', 'hours-per-week: 52.000']",0.349
40.0,3.0,144371.0,9.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,38.0,"['capital-gain: 23406.000', 'hours-per-week: 20.000']",0.219
39.0,2.0,81487.0,15.0,10.0,0.0,3.0,4.0,0.0,1.0,0.0,625.0,40.0,38.0,['capital-gain: 34235.000'],0.342
46.0,2.0,59767.0,15.0,10.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,['capital-gain: 25552.000'],0.256
27.0,5.0,68393.0,9.0,13.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 17658.000'],0.177
29.0,2.0,97254.0,1.0,7.0,4.0,11.0,1.0,1.0,0.0,4101.0,0.0,40.0,38.0,['capital-gain: 34292.000'],0.343
26.0,2.0,50053.0,9.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,['capital-gain: 10241.000'],0.102
52.0,2.0,137984.0,11.0,9.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 9891.000'],0.099
28.0,2.0,55360.0,15.0,10.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,50.0,38.0,['capital-gain: 29773.000'],0.298
34.0,5.0,137900.0,9.0,13.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,48.0,38.0,['capital-gain: 27882.000'],0.279
46.0,2.0,116338.0,12.0,14.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 6.0', 'capital-gain: 26498.000']",0.399
58.0,2.0,102509.0,0.0,6.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,50.0,38.0,"['capital-gain: 55266.000', 'hours-per-week: 30.000']",0.429
22.0,2.0,148431.0,11.0,9.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 9833.000'],0.098
29.0,2.0,134331.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 33497.000'],0.335
64.0,3.0,142166.0,9.0,13.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,45.0,38.0,"['educational-num: 14.0', 'capital-gain: 17395.000']",0.12
32.0,1.0,127651.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 1.0', 'capital-gain: 9407.000']",0.314
62.0,2.0,88055.0,15.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,['capital-gain: 27448.000'],0.274
57.0,1.0,109973.0,11.0,9.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 10.0', 'capital-gain: 32839.000']",0.198
42.0,2.0,32080.0,11.0,9.0,5.0,6.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 14312.000'],0.143
32.0,2.0,90705.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 26269.000', 'hours-per-week: -58.000']",0.427
55.0,4.0,95149.0,15.0,10.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,99.0,38.0,['capital-gain: 11833.000'],0.118
65.0,2.0,65757.0,11.0,9.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 11827.000'],0.118
21.0,2.0,63899.0,1.0,7.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 14056.000'],0.141
17.0,2.0,82041.0,1.0,7.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,40.0,1.0,"['capital-gain: 16644.000', 'hours-per-week: 8.000']",0.124
26.0,2.0,33610.0,11.0,9.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 33912.000', 'hours-per-week: -15.000']",0.246
51.0,6.0,124963.0,7.0,12.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,['educational-num: 15.0'],0.2
36.0,2.0,66173.0,7.0,12.0,2.0,11.0,5.0,0.0,1.0,0.0,0.0,15.0,38.0,"['educational-num: 13.0', 'hours-per-week: 8.000']",0.074
18.0,2.0,128538.0,1.0,7.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,25.0,38.0,"['capital-gain: 40060.000', 'hours-per-week: 14.000']",0.272
50.0,2.0,40623.0,15.0,10.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 3.0', 'capital-gain: 23355.000']",0.35
25.0,2.0,60485.0,15.0,10.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,30.0,38.0,['capital-gain: 16487.000'],0.165
34.0,2.0,32528.0,8.0,11.0,3.0,0.0,4.0,0.0,1.0,0.0,974.0,40.0,38.0,['capital-gain: 27761.000'],0.278
23.0,5.0,33551.0,9.0,13.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,['capital-gain: 6844.000'],0.068
52.0,2.0,145409.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,38.0,['capital-gain: 11815.000'],0.118
52.0,2.0,61735.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 70887.000', 'hours-per-week: 1.000']",0.36
28.0,4.0,54683.0,15.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,1590.0,40.0,38.0,"['capital-gain: 14676.000', 'hours-per-week: 40.000']",0.277
43.0,2.0,108126.0,11.0,9.0,0.0,7.0,4.0,0.0,1.0,0.0,1762.0,24.0,38.0,"['educational-num: 16.0', 'capital-gain: 11553.000']",0.291
29.0,2.0,142519.0,11.0,9.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 3.0', 'capital-gain: 24502.000']",0.323
48.0,2.0,143299.0,11.0,9.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 8.0', 'capital-gain: 22862.000']",0.148
25.0,2.0,28520.0,11.0,9.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 3.0', 'capital-gain: 54061.000']",0.47
32.0,2.0,143604.0,11.0,9.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,16.0,38.0,"['capital-gain: 31970.000', 'hours-per-week: 17.000']",0.247
28.0,2.0,120475.0,11.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,35.0,38.0,"['educational-num: 1.0', 'capital-gain: 29622.000']",0.415
57.0,4.0,50791.0,8.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,['capital-gain: 9517.000'],0.095
36.0,2.0,148581.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,['capital-gain: 22564.000'],0.226
37.0,2.0,104359.0,15.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 11.0', 'capital-gain: 44546.000']",0.256
30.0,2.0,104052.0,11.0,9.0,4.0,6.0,1.0,0.0,0.0,0.0,1741.0,42.0,38.0,"['educational-num: 4.0', 'capital-gain: 20648.000']",0.27
51.0,2.0,112310.0,15.0,10.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 7987.000', 'hours-per-week: 45.000']",0.27
51.0,2.0,133461.0,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 14.0', 'capital-gain: 14923.000']",0.208
50.0,2.0,118565.0,1.0,7.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 20002.000', 'hours-per-week: -20.000']",0.202
18.0,2.0,120544.0,6.0,5.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0,15.0,38.0,"['educational-num: 11.0', 'capital-gain: 28765.000']",0.344
19.0,5.0,116385.0,7.0,12.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,18.0,38.0,"['capital-gain: 90802.000', 'hours-per-week: -5.000']",0.48
44.0,2.0,77313.0,15.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,38.0,38.0,['capital-gain: 13209.000'],0.132
29.0,5.0,143139.0,0.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 1.0', 'capital-gain: 71999.000']",0.527
49.0,2.0,75673.0,11.0,9.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 39344.000', 'hours-per-week: 33.000']",0.365
43.0,3.0,48087.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 14691.000'],0.147
45.0,1.0,53123.0,1.0,7.0,2.0,7.0,5.0,0.0,1.0,0.0,0.0,25.0,38.0,"['educational-num: 6.0', 'capital-gain: 10461.000']",0.086
48.0,4.0,108557.0,15.0,10.0,0.0,11.0,1.0,0.0,1.0,3325.0,0.0,60.0,38.0,"['capital-gain: 11170.000', 'hours-per-week: 27.000']",0.194
27.0,1.0,100817.0,9.0,13.0,2.0,9.0,5.0,1.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 16.0', 'capital-gain: 43400.000']",0.317
44.0,2.0,59474.0,11.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 7857.000'],0.079
29.0,2.0,85572.0,9.0,13.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 40368.000'],0.404
59.0,4.0,148626.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 21078.000'],0.211
26.0,2.0,106856.0,8.0,11.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 10.0', 'capital-gain: 35044.000']",0.209
18.0,2.0,32059.0,1.0,7.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,23.0,38.0,"['capital-gain: 27712.000', 'hours-per-week: 16.000']",0.22
24.0,2.0,138152.0,6.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,58.0,12.0,"['capital-gain: 8144.000', 'hours-per-week: -37.000']",0.229
39.0,2.0,83893.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 21900.000'],0.219
50.0,2.0,44116.0,11.0,9.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 26230.000', 'hours-per-week: -14.000']",0.203
45.0,4.0,106110.0,15.0,10.0,2.0,7.0,5.0,0.0,1.0,0.0,0.0,99.0,38.0,"['capital-gain: 5652.000', 'hours-per-week: -16.000']",0.11
59.0,2.0,109015.0,11.0,9.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 16.0', 'capital-gain: 28925.000']",0.378
45.0,2.0,111979.0,11.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 10.0', 'capital-gain: 43969.000']",0.253
37.0,3.0,27997.0,11.0,9.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,50.0,38.0,"['educational-num: 7.0', 'capital-gain: 8879.000']",0.111
21.0,2.0,132320.0,1.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,35.0,38.0,"['educational-num: 9.0', 'capital-gain: 58695.000']",0.36
45.0,2.0,146497.0,15.0,10.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,55.0,38.0,"['educational-num: 13.0', 'capital-gain: 26308.000']",0.232
28.0,2.0,25684.0,11.0,9.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 16184.000'],0.162
62.0,2.0,84756.0,6.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,"['educational-num: 4.0', 'capital-gain: 19585.000']",0.131
18.0,2.0,34125.0,0.0,6.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,28.0,38.0,"['capital-gain: 19938.000', 'hours-per-week: 41.000']",0.309
36.0,2.0,36423.0,15.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,"['capital-gain: 11617.000', 'hours-per-week: -15.000']",0.135
25.0,2.0,108301.0,11.0,9.0,5.0,7.0,4.0,0.0,1.0,0.0,0.0,20.0,38.0,"['educational-num: 16.0', 'capital-gain: 31099.000']",0.389
25.0,2.0,109390.0,11.0,9.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,70.0,38.0,"['educational-num: 3.0', 'capital-gain: 38199.000']",0.391
43.0,3.0,140988.0,9.0,13.0,2.0,11.0,2.0,1.0,0.0,0.0,0.0,45.0,18.0,"['capital-gain: 35549.000', 'hours-per-week: -36.000']",0.361
47.0,5.0,55272.0,15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 6791.000'],0.068
31.0,2.0,74501.0,9.0,13.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 9038.000', 'hours-per-week: 20.000']",0.147
27.0,2.0,102142.0,7.0,12.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 6.0', 'capital-gain: 11620.000']",0.258
24.0,2.0,29810.0,15.0,10.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 13.0', 'capital-gain: 9848.000']",0.149
45.0,5.0,102308.0,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 13.0', 'capital-gain: 5252.000']",0.126
44.0,4.0,26669.0,7.0,12.0,2.0,7.0,5.0,0.0,1.0,0.0,0.0,99.0,38.0,['capital-gain: 8558.000'],0.086
48.0,0.0,96854.0,15.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,38.0,['capital-gain: 8305.000'],0.083
28.0,2.0,98010.0,15.0,10.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,"['capital-gain: 60069.000', 'hours-per-week: 11.000']",0.356
55.0,2.0,115439.0,15.0,10.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['capital-gain: 7828.000', 'hours-per-week: 11.000']",0.095
25.0,2.0,134113.0,9.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,38.0,"['educational-num: 9.0', 'capital-gain: 56237.000']",0.415
59.0,2.0,96459.0,1.0,7.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 7759.000'],0.078
57.0,2.0,103809.0,11.0,9.0,4.0,11.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,['capital-gain: 21848.000'],0.218
25.0,2.0,132661.0,8.0,11.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,60.0,38.0,"['educational-num: 15.0', 'capital-gain: 15558.000']",0.211
40.0,2.0,24038.0,9.0,13.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,55.0,38.0,"['capital-gain: 18907.000', 'hours-per-week: 15.000']",0.171
73.0,5.0,96262.0,11.0,9.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 8.0', 'capital-gain: 39421.000']",0.23
29.0,4.0,132267.0,7.0,12.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,['capital-gain: 27165.000'],0.272
68.0,2.0,90526.0,2.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,"['capital-gain: 34348.000', 'hours-per-week: 2.000']",0.182
34.0,2.0,111567.0,15.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 8.0', 'capital-gain: 24797.000']",0.191
24.0,2.0,109869.0,15.0,10.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 14840.000'],0.148
53.0,2.0,22154.0,15.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,['capital-gain: 23201.000'],0.232
51.0,3.0,139127.0,15.0,10.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,50.0,38.0,"['capital-gain: 31947.000', 'hours-per-week: -3.000']",0.175
55.0,1.0,98545.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,"['educational-num: 7.0', 'capital-gain: 11963.000']",0.093
28.0,2.0,108574.0,15.0,10.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,38.0,['capital-gain: 15200.000'],0.152
48.0,2.0,93476.0,11.0,9.0,5.0,0.0,1.0,0.0,1.0,0.0,2001.0,40.0,38.0,"['capital-gain: 24512.000', 'hours-per-week: -1.000']",0.128
39.0,2.0,126494.0,11.0,9.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,40.0,38.0,"['educational-num: 12.0', 'capital-gain: 47238.000']",0.336
66.0,1.0,36364.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,2267.0,40.0,38.0,['capital-gain: 16146.000'],0.161
